strongsubj,furiously,-1
strongsubj,furor,-1
weaksubj,further,0
strongsubj,furthermore,0
strongsubj,fury,-1
strongsubj,fuss,-1
strongsubj,fuss,-1
strongsubj,fuss,-1
strongsubj,fustigate,-1
strongsubj,fussy,-1
strongsubj,fusty,-1
strongsubj,futile,-1
strongsubj,futilely,-1
strongsubj,futility,-1
weaksubj,fuzzy,-1
strongsubj,gabble,-1
strongsubj,gaff,-1
strongsubj,gaffe,-1
strongsubj,gaiety,1
strongsubj,gaily,1
weaksubj,gain,1
weaksubj,gain,1
strongsubj,gainful,1
strongsubj,gainfully,1
strongsubj,gainsay,-1
strongsubj,gainsayer,-1
strongsubj,gaga,-1
strongsubj,gaggle,-1
strongsubj,gall,-1
strongsubj,gallant,1
strongsubj,gallantly,1
strongsubj,galling,-1
strongsubj,gallingly,-1
strongsubj,galore,1
weaksubj,galvanize,0
weaksubj,gamble,-1
weaksubj,gamble,-1
weaksubj,game,-1
strongsubj,gape,-1
weaksubj,garbage,-1
weaksubj,garbage,-1
strongsubj,garish,-1
strongsubj,gasp,-1
strongsubj,gasp,-1
strongsubj,gauche,-1
strongsubj,gaudy,-1
strongsubj,gawk,-1
strongsubj,gawky,-1
strongsubj,geezer,-1
weaksubj,gem,1
weaksubj,gem,1
weaksubj,gems,1
weaksubj,gems,1
strongsubj,generosity,1
strongsubj,generous,1
strongsubj,generously,1
weaksubj,genial,1
strongsubj,genius,1
strongsubj,genocide,-1
strongsubj,genocide,-1
weaksubj,gentle,1
weaksubj,genuine,1
weaksubj,germane,1
weaksubj,gestures,0
weaksubj,gestures,0
strongsubj,get-rich,-1
strongsubj,get-rich,-1
strongsubj,ghastly,-1
weaksubj,ghetto,-1
weaksubj,giant,0
weaksubj,giant,0
weaksubj,giants,0
weaksubj,giants,0
strongsubj,gibber,-1
strongsubj,gibberish,-1
strongsubj,gibe,-1
strongsubj,giddy,1
strongsubj,gifted,1
weaksubj,gigantic,0
strongsubj,glad,1
strongsubj,gladden,1
strongsubj,gladly,1
strongsubj,gladness,1
strongsubj,glamorous,1
strongsubj,glare,-1
strongsubj,glare,-1
strongsubj,glaring,-1
strongsubj,glaringly,-1
strongsubj,glean,0
strongsubj,glee,1
strongsubj,gleeful,1
strongsubj,gleefully,1
strongsubj,glib,-1
strongsubj,glibly,-1
strongsubj,glimmer,1
strongsubj,glimmer,1
strongsubj,glimmer,1
strongsubj,glimmering,1
strongsubj,glisten,1
strongsubj,glisten,1
strongsubj,glistening,1
weaksubj,glitch,-1
strongsubj,glitter,1
strongsubj,glitter,1
strongsubj,gloat,0
strongsubj,gloatingly,-1
strongsubj,gloom,-1
strongsubj,gloomy,-1
strongsubj,glorify,1
strongsubj,glorious,1
strongsubj,gloriously,1
strongsubj,glory,1
strongsubj,glory,1
strongsubj,gloss,-1
strongsubj,glossy,1
strongsubj,glow,1
strongsubj,glower,-1
strongsubj,glowing,1
strongsubj,glowingly,1
strongsubj,glum,-1
weaksubj,glut,-1
weaksubj,gnawing,-1
weaksubj,go-ahead,1
weaksubj,go-ahead,1
strongsubj,goad,-1
strongsubj,goading,-1
strongsubj,god-awful,-1
strongsubj,god-given,1
strongsubj,goddam,-1
strongsubj,goddamn,-1
strongsubj,godlike,1
weaksubj,gold,1
weaksubj,golden,1
weaksubj,good,1
weaksubj,goodly,1
strongsubj,goodness,1
strongsubj,goodwill,1
strongsubj,goodwill,1
strongsubj,goof,-1
strongsubj,goof,-1
strongsubj,gorgeous,1
strongsubj,gorgeously,1
strongsubj,gossip,-1
strongsubj,gossip,-1
strongsubj,gossip,-1
strongsubj,grace,1
strongsubj,graceful,1
strongsubj,gracefully,1
strongsubj,graceless,-1
strongsubj,gracelessly,-1
strongsubj,gracious,1
strongsubj,graciously,1
strongsubj,graciousness,1
weaksubj,graft,-1
weaksubj,grail,1
weaksubj,grail,1
weaksubj,grand,1
strongsubj,grandeur,1
strongsubj,grandiose,-1
weaksubj,grapple,-1
strongsubj,grate,-1
strongsubj,grateful,1
strongsubj,grateful,1
strongsubj,gratefully,1
strongsubj,gratification,1
strongsubj,gratify,1
strongsubj,gratifying,1
strongsubj,gratifyingly,1
strongsubj,grating,-1
strongsubj,gratitude,1
strongsubj,gratitude,1
strongsubj,gratuitous,-1
strongsubj,gratuitous,-1
strongsubj,gratuitously,-1
strongsubj,grave,-1
strongsubj,gravely,-1
strongsubj,great,1
strongsubj,greatest,1
strongsubj,greatly,0
strongsubj,greatness,1
strongsubj,greed,-1
strongsubj,greedy,-1
strongsubj,greet,1
strongsubj,grief,-1
strongsubj,grievance,-1
strongsubj,grievances,-1
strongsubj,grievances,-1
strongsubj,grieve,-1
strongsubj,grieving,-1
strongsubj,grievous,-1
strongsubj,grievously,-1
weaksubj,grill,-1
strongsubj,grim,-1
strongsubj,grimace,-1
strongsubj,grin,1
strongsubj,grind,-1
strongsubj,grind,-1
strongsubj,gripe,-1
strongsubj,gripe,-1
strongsubj,grisly,-1
strongsubj,grit,1
strongsubj,grit,1
weaksubj,gritty,-1
weaksubj,groove,1
weaksubj,gross,-1
strongsubj,grossly,-1
strongsubj,grotesque,-1
strongsubj,grouch,-1
strongsubj,grouchy,-1
strongsubj,groundbreaking,1
strongsubj,groundbreaking,1
strongsubj,groundless,-1
strongsubj,grouse,-1
weaksubj,growing,0
strongsubj,growl,-1
strongsubj,grudge,-1
strongsubj,grudges,-1
strongsubj,grudges,-1
strongsubj,grudging,-1
strongsubj,grudgingly,-1
strongsubj,gruesome,-1
strongsubj,gruesomely,-1
strongsubj,gruff,-1
strongsubj,grumble,-1
weaksubj,guarantee,1
weaksubj,guarantee,1
weaksubj,guardian,1
weaksubj,guidance,1
weaksubj,guidance,1
strongsubj,guile,-1
strongsubj,guilt,-1
strongsubj,guiltless,1
weaksubj,guilty,-1
strongsubj,guiltily,-1
strongsubj,gullible,-1
weaksubj,gush,1
strongsubj,gumption,1
strongsubj,gusto,1
strongsubj,gutsy,1
strongsubj,haggard,-1
strongsubj,haggle,-1
strongsubj,hail,1
strongsubj,halcyon,1
strongsubj,hale,1
strongsubj,halfhearted,-1
strongsubj,halfheartedly,-1
weaksubj,halfway,0
weaksubj,halfway,0
strongsubj,hallowed,1
strongsubj,hallucinate,-1
strongsubj,hallucination,-1
weaksubj,halt,0
strongsubj,hamper,-1
strongsubj,hamstring,-1
strongsubj,hamstrung,-1
weaksubj,handicapped,-1
strongsubj,handily,1
strongsubj,handsome,1
strongsubj,handy,1
strongsubj,hanker,1
strongsubj,hapless,-1
weaksubj,haphazard,-1
strongsubj,happily,1
strongsubj,happiness,1
strongsubj,happy,1
strongsubj,harangue,-1
weaksubj,harass,-1
strongsubj,harassment,-1
strongsubj,harassment,-1
weaksubj,harboring,-1
weaksubj,harboring,-1
weaksubj,harbors,-1
weaksubj,harbors,-1
weaksubj,hard,-1
weaksubj,hard-hit,-1
strongsubj,hard-line,-1
strongsubj,hard-liner,-1
weaksubj,hard-working,1
strongsubj,hardball,-1
strongsubj,hardball,-1
weaksubj,harden,-1
weaksubj,hardened,-1
strongsubj,hardheaded,-1
strongsubj,hardhearted,-1
strongsubj,hardier,1
strongsubj,hardier,1
weaksubj,hardliner,-1
weaksubj,hardliners,-1
weaksubj,hardliners,-1
strongsubj,hardly,-1
strongsubj,hardship,-1
strongsubj,hardships,-1
strongsubj,hardships,-1
weaksubj,hardy,1
strongsubj,harm,-1
strongsubj,harm,-1
strongsubj,harmful,-1
strongsubj,harmless,1
strongsubj,harmonious,1
strongsubj,harmoniously,1
strongsubj,harmonize,1
strongsubj,harmony,1
strongsubj,harmony,1
strongsubj,harms,-1
strongsubj,harms,-1
strongsubj,harpy,-1
strongsubj,harridan,-1
strongsubj,harried,-1
strongsubj,harrow,-1
strongsubj,harsh,-1
strongsubj,harshly,-1
strongsubj,hassle,-1
strongsubj,haste,-1
strongsubj,haste,-1
strongsubj,hasty,-1
weaksubj,hasty,-1
strongsubj,hate,-1
strongsubj,hater,-1
strongsubj,hateful,-1
strongsubj,hatefully,-1
strongsubj,hatefulness,-1
strongsubj,haughtily,-1
strongsubj,haughty,-1
strongsubj,hatred,-1
weaksubj,haunt,-1
strongsubj,haunting,-1
strongsubj,haven,1
strongsubj,havoc,-1
strongsubj,hawkish,-1
strongsubj,hawkish,-1
weaksubj,hazard,-1
weaksubj,hazard,-1
weaksubj,hazardous,-1
weaksubj,hazy,-1
weaksubj,headache,-1
weaksubj,headaches,-1
weaksubj,headaches,-1
weaksubj,headway,1
strongsubj,heady,1
weaksubj,heal,1
strongsubj,healthful,1
weaksubj,healthy,1
weaksubj,healthy,1
weaksubj,heart,1
strongsubj,heartbreak,-1
strongsubj,heartbreaker,-1
strongsubj,heartbreaking,-1
strongsubj,heartbreakingly,-1
strongsubj,hearten,1
strongsubj,heartening,1
strongsubj,heartfelt,1
strongsubj,heartily,1
strongsubj,heartless,-1
strongsubj,heartrending,-1
strongsubj,heartwarming,1
strongsubj,heathen,-1
strongsubj,heathen,-1
weaksubj,heaven,1
strongsubj,heavenly,1
strongsubj,heavily,-1
weaksubj,heavy-duty,0
strongsubj,heavy-handed,-1
strongsubj,heavyhearted,-1
strongsubj,heck,-1
strongsubj,heck,-1
strongsubj,heckle,-1
weaksubj,hectic,-1
strongsubj,hedge,-1
strongsubj,hedonistic,-1
strongsubj,heedless,-1
weaksubj,hefty,0
weaksubj,hegemonism,-1
weaksubj,hegemonism,-1
strongsubj,hegemonistic,-1
strongsubj,hegemony,-1
weaksubj,hegemony,-1
weaksubj,hegemony,-1
strongsubj,heinous,-1
strongsubj,hell,-1
strongsubj,hell-bent,-1
strongsubj,hellion,-1
weaksubj,help,1
weaksubj,help,1
weaksubj,help,1
weaksubj,helpful,1
weaksubj,helpless,-1
weaksubj,helplessly,-1
weaksubj,helplessness,-1
strongsubj,herald,1
strongsubj,heresy,-1
strongsubj,heretic,-1
strongsubj,heretical,-1
strongsubj,hero,1
strongsubj,heroic,1
strongsubj,heroic,1
strongsubj,heroically,1
strongsubj,heroine,1
strongsubj,heroize,1
strongsubj,heros,1
strongsubj,hesitant,-1
strongsubj,hideous,-1
strongsubj,hideously,-1
strongsubj,hideousness,-1
weaksubj,high,0
weaksubj,high-powered,0
weaksubj,high-quality,1
strongsubj,highlight,1
strongsubj,highlight,1
strongsubj,hilarious,1
strongsubj,hilariously,1
strongsubj,hilariousness,1
strongsubj,hilarity,1
strongsubj,hinder,-1
strongsubj,hindrance,-1
weaksubj,historic,1
strongsubj,hm,0
strongsubj,hmm,0
strongsubj,hoard,-1
strongsubj,hoax,-1
weaksubj,hobble,-1
weaksubj,hole,-1
strongsubj,hollow,-1
weaksubj,holy,1
strongsubj,homage,1
strongsubj,honest,1
weaksubj,honest,1
strongsubj,honestly,1
strongsubj,honesty,1
strongsubj,honesty,1
weaksubj,honeymoon,1
weaksubj,honor,1
weaksubj,honor,1
strongsubj,honor,1
strongsubj,honorable,1
strongsubj,hoodwink,-1
strongsubj,hope,1
strongsubj,hope,1
strongsubj,hope,1
strongsubj,hopeful,1
strongsubj,hopefully,1
strongsubj,hopefulness,1
strongsubj,hopeless,-1
strongsubj,hopelessly,-1
strongsubj,hopelessness,-1
strongsubj,hopes,1
strongsubj,hopes,1
weaksubj,horde,-1
strongsubj,horrendous,-1
strongsubj,horrendously,-1
strongsubj,horrible,-1
strongsubj,horrible,-1
strongsubj,horribly,-1
strongsubj,horrid,-1
strongsubj,horrific,-1
strongsubj,horrifically,-1
strongsubj,horrify,-1
strongsubj,horrify,-1
strongsubj,horrifying,-1
strongsubj,horrifyingly,-1
strongsubj,horror,-1
strongsubj,horrors,-1
strongsubj,hospitable,1
weaksubj,hostage,-1
weaksubj,hostile,-1
weaksubj,hostile,-1
weaksubj,hostilities,-1
weaksubj,hostilities,-1
strongsubj,hostility,-1
strongsubj,hostility,-1
weaksubj,hot,1
strongsubj,hothead,-1
strongsubj,hotheaded,-1
strongsubj,hotbeds,-1
strongsubj,hotbeds,-1
weaksubj,hothouse,-1
weaksubj,hothouse,-1
weaksubj,however,0
strongsubj,hubris,-1
strongsubj,huckster,-1
strongsubj,hug,1
strongsubj,hug,1
weaksubj,huge,0
strongsubj,humane,1
strongsubj,humane,1
weaksubj,humanists,1
weaksubj,humanists,1
weaksubj,humanity,1
strongsubj,humankind,1
strongsubj,humble,1
strongsubj,humbling,-1
strongsubj,humiliate,-1
strongsubj,humiliating,-1
strongsubj,humiliation,-1
strongsubj,humility,1
strongsubj,humor,1
strongsubj,humorous,1
strongsubj,humorously,1
strongsubj,humour,1
strongsubj,humour,1
strongsubj,humourous,1
strongsubj,hunger,-1
weaksubj,hungry,-1
weaksubj,hurt,-1
weaksubj,hurt,-1
weaksubj,hurtful,-1
weaksubj,hustler,-1
weaksubj,hypnotize,0
strongsubj,hypocrisy,-1
strongsubj,hypocrite,-1
strongsubj,hypocrites,-1
strongsubj,hypocritical,-1
strongsubj,hypocritically,-1
strongsubj,hysteria,-1
strongsubj,hysteric,-1
strongsubj,hysterical,-1
strongsubj,hysterically,-1
strongsubj,hysterics,-1
weaksubj,icy,-1
weaksubj,idea,0
weaksubj,idea,0
strongsubj,ideal,1
strongsubj,ideal,1
weaksubj,idealism,1
weaksubj,idealist,1
strongsubj,idealize,1
strongsubj,ideally,1
strongsubj,idiocies,-1
strongsubj,idiocy,-1
strongsubj,idiot,-1
strongsubj,idiotic,-1
strongsubj,idiotically,-1
strongsubj,idiots,-1
weaksubj,idle,-1
strongsubj,idol,1
strongsubj,idol,1
strongsubj,idolize,1
strongsubj,idolized,1
strongsubj,idyllic,1
weaksubj,ignite,0
strongsubj,ignoble,-1
strongsubj,ignominious,-1
strongsubj,ignominiously,-1
strongsubj,ignominy,-1
weaksubj,ignore,-1
strongsubj,ignorance,-1
strongsubj,ignorance,-1
strongsubj,ignorant,-1
strongsubj,ignorant,-1
weaksubj,ill,-1
weaksubj,ill,-1
strongsubj,ill-advised,-1
strongsubj,ill-conceived,-1
strongsubj,ill-fated,-1
strongsubj,ill-favored,-1
strongsubj,ill-mannered,-1
strongsubj,ill-natured,-1
strongsubj,ill-sorted,-1
strongsubj,ill-tempered,-1
strongsubj,ill-treated,-1
strongsubj,ill-treatment,-1
strongsubj,ill-treatment,-1
strongsubj,ill-usage,-1
strongsubj,ill-used,-1
weaksubj,illegal,-1
weaksubj,illegally,-1
weaksubj,illegitimate,-1
weaksubj,illicit,-1
weaksubj,illiquid,-1
weaksubj,illiterate,-1
weaksubj,illness,-1
strongsubj,illogic,-1
strongsubj,illogical,-1
strongsubj,illogically,-1
strongsubj,illuminate,1
strongsubj,illuminati,1
strongsubj,illuminati,1
strongsubj,illuminating,1
strongsubj,illumine,1
strongsubj,illusion,-1
strongsubj,illusion,-1
strongsubj,illusions,-1
strongsubj,illusions,-1
strongsubj,illusory,-1
strongsubj,illustrious,1
strongsubj,imaginary,-1
strongsubj,imagination,0
strongsubj,imagination,0
strongsubj,imaginative,1
strongsubj,imagine,0
strongsubj,imbalance,-1
strongsubj,imbalance,-1
strongsubj,imbecile,-1
strongsubj,imbroglio,-1
strongsubj,immaculate,1
strongsubj,immaculately,1
strongsubj,immaterial,-1
weaksubj,immature,-1
weaksubj,immediate,0
strongsubj,immediately,0
weaksubj,immense,0
strongsubj,immensely,0
strongsubj,immensity,0
strongsubj,immensurable,0
strongsubj,imminence,-1
strongsubj,imminent,-1
strongsubj,imminently,-1
weaksubj,immobilized,-1
strongsubj,immoderate,-1
strongsubj,immoderately,-1
strongsubj,immodest,-1
strongsubj,immoral,-1
strongsubj,immorality,-1
strongsubj,immorally,-1
strongsubj,immovable,-1
weaksubj,immune,0
strongsubj,impair,-1
strongsubj,impaired,-1
weaksubj,impartial,1
weaksubj,impartiality,1
weaksubj,impartially,1
strongsubj,impasse,-1
strongsubj,impassioned,1
weaksubj,impassive,0
strongsubj,impatience,-1
strongsubj,impatient,-1
strongsubj,impatiently,-1
strongsubj,impeach,-1
strongsubj,impeccable,1
strongsubj,impeccably,1
strongsubj,impede,-1
strongsubj,impedance,-1
strongsubj,impediment,-1
strongsubj,impel,1
strongsubj,impending,-1
strongsubj,impending,-1
strongsubj,impenitent,-1
strongsubj,imperative,0
strongsubj,imperatively,0
weaksubj,imperfect,-1
weaksubj,imperfectly,-1
weaksubj,imperial,1
strongsubj,imperialist,-1
strongsubj,imperil,-1
strongsubj,imperious,-1
strongsubj,imperiously,-1
weaksubj,impermissible,-1
weaksubj,impersonal,-1
strongsubj,impertinent,-1
strongsubj,imperturbable,1
strongsubj,impervious,1
strongsubj,impetuous,-1
strongsubj,impetuously,-1
weaksubj,impetus,1
strongsubj,impiety,-1
strongsubj,impinge,-1
strongsubj,impious,-1
strongsubj,implacable,-1
strongsubj,implausible,-1
strongsubj,implausibly,-1
weaksubj,implicate,-1
weaksubj,implication,-1
weaksubj,implication,-1
weaksubj,implicit,0
strongsubj,implode,-1
strongsubj,implore,0
strongsubj,imploring,0
strongsubj,imploringly,0
strongsubj,imply,0
strongsubj,impolite,-1
strongsubj,impolitely,-1
strongsubj,impolitic,-1
weaksubj,importance,1
weaksubj,important,1
weaksubj,importantly,1
strongsubj,importunate,-1
strongsubj,importune,-1
strongsubj,impose,-1
strongsubj,imposers,-1
strongsubj,imposers,-1
weaksubj,imposing,-1
weaksubj,imposing,-1
strongsubj,imposition,-1
strongsubj,imposition,-1
weaksubj,impossible,-1
weaksubj,impossiblity,-1
weaksubj,impossibly,-1
strongsubj,impotent,-1
strongsubj,impotent,-1
weaksubj,impoverish,-1
weaksubj,impoverished,-1
strongsubj,impractical,-1
strongsubj,impractical,-1
strongsubj,imprecate,-1
weaksubj,imprecise,-1
weaksubj,imprecisely,-1
weaksubj,imprecision,-1
strongsubj,impregnable,1
weaksubj,impress,1
weaksubj,impression,1
weaksubj,impression,1
weaksubj,impressions,1
weaksubj,impressions,1
strongsubj,impressive,1
strongsubj,impressively,1
strongsubj,impressiveness,1
weaksubj,imprison,-1
weaksubj,imprisonment,-1
strongsubj,improbability,-1
strongsubj,improbable,-1
strongsubj,improbably,-1
strongsubj,improper,-1
strongsubj,improperly,-1
strongsubj,impropriety,-1
weaksubj,improving,1
weaksubj,improve,1
weaksubj,improved,1
weaksubj,improvement,1
strongsubj,improvise,1
strongsubj,imprudence,-1
strongsubj,imprudent,-1
strongsubj,impudence,-1
strongsubj,impudent,-1
strongsubj,impudently,-1
strongsubj,impugn,-1
strongsubj,impulsive,-1
strongsubj,impulsively,-1
weaksubj,impunity,-1
weaksubj,impunity,-1
strongsubj,impure,-1
strongsubj,impurity,-1
weaksubj,inability,-1
weaksubj,inability,-1
weaksubj,inaccessible,-1
weaksubj,inaccuracy,-1
weaksubj,inaccuracies,-1
strongsubj,inaccurate,-1
strongsubj,inaccurately,-1
weaksubj,inaction,-1
weaksubj,inactive,-1
weaksubj,inadequacy,-1
weaksubj,inadequate,-1
weaksubj,inadequately,-1
weaksubj,inadverent,-1
weaksubj,inadverently,-1
weaksubj,inadvisable,-1
weaksubj,inadvisably,-1
weaksubj,inalienable,1
strongsubj,inane,-1
strongsubj,inanely,-1
strongsubj,inappropriate,-1
strongsubj,inappropriately,-1
strongsubj,inapt,-1
strongsubj,inaptitude,-1
strongsubj,inarguable,0
strongsubj,inarguably,0
strongsubj,inarticulate,-1
strongsubj,inattentive,-1
strongsubj,incapable,-1
strongsubj,incapably,-1
strongsubj,incautious,-1
strongsubj,incendiary,-1
weaksubj,incense,-1
strongsubj,incessant,-1
strongsubj,incessantly,-1
strongsubj,incisive,1
strongsubj,incisively,1
strongsubj,incisiveness,1
weaksubj,incite,-1
weaksubj,incitement,-1
weaksubj,incitement,-1
strongsubj,incivility,-1
weaksubj,inclement,-1
strongsubj,inclination,1
strongsubj,inclination,1
strongsubj,inclinations,1
strongsubj,inclined,1
weaksubj,inclusive,1
strongsubj,incognizant,-1
strongsubj,incoherence,-1
strongsubj,incoherent,-1
strongsubj,incoherently,-1
strongsubj,incommensurate,-1
weaksubj,incomparable,-1
weaksubj,incomparably,-1
weaksubj,incompatibility,-1
weaksubj,incompatible,-1
weaksubj,incompatible,-1
strongsubj,incompetence,-1
strongsubj,incompetent,-1
strongsubj,incompetently,-1
weaksubj,incomplete,-1
weaksubj,incompliant,-1
strongsubj,incomprehensible,-1
strongsubj,incomprehension,-1
strongsubj,inconceivable,-1
strongsubj,inconceivably,-1
weaksubj,inconclusive,-1
strongsubj,incongruous,-1
strongsubj,incongruously,-1
strongsubj,inconsequent,-1
strongsubj,inconsequently,-1
strongsubj,inconsequential,-1
strongsubj,inconsequentially,-1
strongsubj,inconsiderate,-1
strongsubj,inconsiderately,-1
strongsubj,inconsistence,-1
strongsubj,inconsistencies,-1
strongsubj,inconsistencies,-1
weaksubj,inconsistency,-1
weaksubj,inconsistent,-1
strongsubj,inconsolable,-1
strongsubj,inconsolably,-1
strongsubj,inconstant,-1
strongsubj,incontestable,1
strongsubj,incontrovertible,1
strongsubj,inconvenience,-1
strongsubj,inconvenience,-1
strongsubj,inconvenient,-1
strongsubj,inconveniently,-1
weaksubj,incorrect,-1
strongsubj,incorrectly,-1
strongsubj,incorrigible,-1
strongsubj,incorrigibly,-1
strongsubj,incorruptible,1
weaksubj,increasing,0
weaksubj,increasingly,0
strongsubj,incredible,1
strongsubj,incredibly,1
strongsubj,incredulous,-1
strongsubj,incredulously,-1
strongsubj,inculcate,-1
weaksubj,indebted,1
strongsubj,indecency,-1
strongsubj,indecent,-1
strongsubj,indecently,-1
strongsubj,indecision,-1
strongsubj,indecisive,-1
strongsubj,indecisively,-1
strongsubj,indecorum,-1
strongsubj,indeed,0
strongsubj,indefatigable,1
strongsubj,indefensible,-1
strongsubj,indefensible,-1
weaksubj,indefinite,-1
weaksubj,indefinitely,-1
strongsubj,indelible,1
strongsubj,indelibly,1
strongsubj,indelicate,-1
weaksubj,independence,1
weaksubj,independence,1
weaksubj,independent,1
strongsubj,indescribable,1
strongsubj,indescribably,1
strongsubj,indestructible,1
weaksubj,indeterminable,-1
weaksubj,indeterminably,-1
weaksubj,indeterminate,-1
weaksubj,indication,0
weaksubj,indication,0
strongsubj,indicative,0
strongsubj,indicative,0
strongsubj,indifference,-1
strongsubj,indifferent,-1
weaksubj,indigent,-1
strongsubj,indignant,-1
strongsubj,indignantly,-1
strongsubj,indignation,-1
strongsubj,indignity,-1
strongsubj,indignity,-1
weaksubj,indirect,0
weaksubj,indiscernible,-1
strongsubj,indiscreet,-1
strongsubj,indiscreet,-1
strongsubj,indiscreetly,-1
strongsubj,indiscretion,-1
strongsubj,indiscriminate,-1
strongsubj,indiscriminating,-1
strongsubj,indiscriminately,-1
strongsubj,indispensable,1
strongsubj,indispensability,1
strongsubj,indisposed,-1
strongsubj,indisputable,1
weaksubj,indistinct,-1
weaksubj,indistinctive,-1
weaksubj,individuality,1
strongsubj,indoctrinate,-1
strongsubj,indoctrination,-1
strongsubj,indoctrination,-1
strongsubj,indolent,-1
strongsubj,indomitable,1
strongsubj,indomitably,1
strongsubj,indubitable,1
strongsubj,indubitably,1
strongsubj,indulge,-1
strongsubj,indulgence,1
strongsubj,indulgent,1
weaksubj,industrious,1
weaksubj,ineffective,-1
weaksubj,ineffectively,-1
weaksubj,ineffectiveness,-1
weaksubj,ineffectual,-1
weaksubj,ineffectually,-1
weaksubj,ineffectualness,-1
strongsubj,inefficacious,-1
strongsubj,inefficacious,-1
strongsubj,inefficacy,-1
weaksubj,inefficiency,-1
weaksubj,inefficient,-1
weaksubj,inefficiently,-1
weaksubj,ineligible,-1
strongsubj,inelegance,-1
strongsubj,inelegant,-1
strongsubj,ineloquent,-1
strongsubj,ineloquently,-1
strongsubj,inept,-1
strongsubj,ineptitude,-1
strongsubj,ineptitude,-1
strongsubj,ineptly,-1
weaksubj,inequalities,-1
weaksubj,inequalities,-1
strongsubj,inequality,-1
strongsubj,inequality,-1
strongsubj,inequitable,-1
strongsubj,inequitably,-1
strongsubj,inequities,-1
strongsubj,inequities,-1
weaksubj,inertia,-1
weaksubj,inertia,-1
strongsubj,inescapable,-1
